DenoiserType,Parameter,ImageIndex,Channel,PSNR,SI-PSNR,SSIM,Runtime,RAM Usage
Gaussian,sigma = 2.5,002,2,25.09352577035471,39.92784035392751,0.8565632469579926,0.004141092300415039,0.0
Gaussian,sigma = 2.5,003,2,23.735686583960288,39.31410667488656,0.8849367034122003,0.003981828689575195,0.75
Gaussian,sigma = 2.5,004,2,18.871787011891065,32.36956941457231,0.7960754768102618,0.004065752029418945,0.0
Gaussian,sigma = 2.5,005,2,21.55093003896731,32.43130019032328,0.8278898097015217,0.004582881927490234,0.0
Gaussian,sigma = 2.5,006,2,17.58153645673416,30.749175022698974,0.6944563410021356,0.004811763763427734,0.0
Gaussian,sigma = 2.5,007,2,30.30872956845063,38.986298952938675,0.9332226604091607,0.00475621223449707,0.0
Gaussian,sigma = 2.5,008,2,30.403917528286893,39.52020115052495,0.9150414823787107,0.005010366439819336,2.0
Gaussian,sigma = 2.5,009,2,25.756064721744476,38.741385105388474,0.8729353962101791,0.004421710968017578,1.5
Gaussian,sigma = 2.5,010,2,35.9598958091179,41.584290624469716,0.9448345525171234,0.00421905517578125,1.75
Gaussian,sigma = 2.5,011,2,27.61928607919298,39.12517069134766,0.8394869261777017,0.004364967346191406,0.0
Gaussian,sigma = 2.5,012,2,35.92386760221823,41.14653003693313,0.9434549538532641,0.004318952560424805,0.0
Gaussian,sigma = 2.5,013,2,22.97509406461492,36.15290578961391,0.8747985165965505,0.004278898239135742,0.0
Gaussian,sigma = 2.5,014,2,31.707740809208115,38.478271676157,0.8123558779300151,0.004258155822753906,1.75
Gaussian,sigma = 2.5,015,2,26.504565870214943,38.02365286670961,0.8605172204440711,0.0042650699615478516,1.4375
Gaussian,sigma = 2.5,016,2,28.006746958814293,39.19082237454664,0.8985198198327137,0.0041468143463134766,0.0
Gaussian,sigma = 2.5,017,2,11.42855420062834,29.105860859890882,0.5890138699443266,0.004200935363769531,0.0
Gaussian,sigma = 2.5,018,2,14.136030070390131,30.96205956132375,0.6223515143839942,0.004332065582275391,0.25
Gaussian,sigma = 2.5,019,2,26.942786078328798,36.74200386238116,0.8186859588350297,0.0042018890380859375,2.0
Gaussian,sigma = 2.5,020,2,20.440660516059616,31.266641201533695,0.7386026790862061,0.004177093505859375,0.0
Gaussian,sigma = 2.5,021,2,17.152033062048886,31.890637682722243,0.7540316532761282,0.004174947738647461,2.0
Gaussian,sigma = 2.5,022,2,16.460097860983904,33.659551101105826,0.7949390842597699,0.004186868667602539,0.75
Gaussian,sigma = 2.5,023,2,29.2458411255784,37.42106735173872,0.8175116793275041,0.004186153411865234,0.5
Gaussian,sigma = 2.5,024,2,23.660282905300708,35.09316484600865,0.8435882281211683,0.0046672821044921875,0.0
Gaussian,sigma = 2.5,025,2,19.005064268868825,31.086350484425548,0.7439335332274178,0.004006147384643555,1.4375
Gaussian,sigma = 2.5,026,2,19.60909692549331,34.229162549167285,0.808087707981567,0.00431513786315918,0.25
Gaussian,sigma = 2.5,027,2,27.28459435627546,36.53595830531273,0.8566433820543007,0.004183769226074219,2.0
Gaussian,sigma = 2.5,028,2,28.11310223968831,38.18056162826941,0.8623302899198125,0.003965854644775391,0.75
Gaussian,sigma = 2.5,029,2,29.142418843484545,35.02340486297609,0.7610021580634228,0.003747701644897461,0.0
Gaussian,sigma = 2.5,030,2,23.00096315272523,34.72754550210047,0.8284376662020404,0.003951072692871094,2.5
Gaussian,sigma = 2.5,031,2,20.612655718543856,33.27461152604545,0.7947961046259809,0.004014015197753906,0.25
Gaussian,sigma = 2.5,032,2,25.997204122485435,33.52683594607469,0.8394932543092729,0.004002094268798828,2.5
Gaussian,sigma = 2.5,033,2,19.672635228446815,32.74116553806154,0.7747329310994201,0.003932952880859375,2.40625
Gaussian,sigma = 2.5,034,2,16.51484380848825,32.86789437538705,0.7694764594195092,0.004258155822753906,2.5
Gaussian,sigma = 2.5,035,2,24.623741791883837,37.30015150057873,0.8653563171802633,0.003860950469970703,0.0
Gaussian,sigma = 2.5,036,2,32.54228477146967,38.61000386384404,0.9059779297355078,0.003916025161743164,2.25
Gaussian,sigma = 2.5,037,2,28.983739381135255,38.756485137872716,0.9065024971092278,0.003902912139892578,0.0
Gaussian,sigma = 2.5,038,2,24.80636345283406,38.908304006971285,0.8776259454089668,0.0039691925048828125,2.5
Gaussian,sigma = 2.5,039,2,26.073466883516375,35.88835371680899,0.8597474939823861,0.004221200942993164,0.0
Gaussian,sigma = 2.5,040,2,31.524217114001285,41.77743722594045,0.9657960965866308,0.004187107086181641,0.25
Gaussian,sigma = 2.5,041,2,31.749220767566317,37.30799863423967,0.8409780672709408,0.004521846771240234,0.234375
Gaussian,sigma = 2.5,042,2,25.904721286537416,34.73763501531825,0.8358593439110599,0.0042209625244140625,0.0
Gaussian,sigma = 2.5,043,2,19.46036448215567,34.1402901315459,0.7883839127704934,0.004003763198852539,0.0
Gaussian,sigma = 2.5,044,2,34.55226076247119,42.10745373019677,0.9166538150908755,0.0039479732513427734,2.046875
Gaussian,sigma = 2.5,045,2,23.019287890157194,34.01064263006096,0.8214699175250177,0.0039670467376708984,0.5
Gaussian,sigma = 2.5,046,2,27.74535556120086,36.08063990719245,0.8338588255109405,0.003945112228393555,0.0
Gaussian,sigma = 2.5,047,2,25.805495939565386,35.91435102650168,0.7886275225301494,0.003920078277587891,0.0
Gaussian,sigma = 2.5,048,2,25.817879149572033,36.29897034139519,0.8487435708183579,0.003906726837158203,0.015625
Gaussian,sigma = 2.5,049,2,28.14868304113109,36.65551725400441,0.8317340972279048,0.0039942264556884766,2.5
Gaussian,sigma = 2.5,050,2,30.14238493034729,37.24467243461291,0.8062768262245268,0.003922939300537109,0.0
Gaussian,sigma = 2.5,051,2,25.436015696180032,32.84199506361326,0.7398353171813625,0.0039560794830322266,0.0
Gaussian,sigma = 2.5,052,2,15.22539456965453,26.58007509149739,0.5133569688942292,0.004318952560424805,0.015625
Gaussian,sigma = 2.5,053,2,25.47705075552311,33.109486661652014,0.7745986328598898,0.003963947296142578,2.0
Gaussian,sigma = 2.5,054,2,30.812247204556172,38.393531789172194,0.871913165468727,0.00426793098449707,0.0
Gaussian,sigma = 2.5,055,2,33.05526077216721,41.82200668755817,0.8274915119405996,0.003930807113647461,0.0
Gaussian,sigma = 2.5,056,2,14.376454993995287,26.424650506243268,0.4585384231388251,0.003888845443725586,0.0
Gaussian,sigma = 2.5,057,2,22.459829137780986,31.661706063448626,0.7682069812249188,0.003916025161743164,0.0
Gaussian,sigma = 2.5,058,2,25.24737137718317,34.631593920284935,0.7930220715317021,0.0038950443267822266,0.0
Gaussian,sigma = 2.5,059,2,15.135165497262621,31.971083087008203,0.7603701580741462,0.004419088363647461,0.0
Gaussian,sigma = 2.5,060,2,17.16437656729145,28.813699874337864,0.6743217241145627,0.003847837448120117,0.25
Gaussian,sigma = 2.5,061,2,20.14906690260832,34.652210597049745,0.807194256541743,0.004112720489501953,0.0
Gaussian,sigma = 2.5,062,2,18.22409740034701,33.55275095332465,0.7810555963423838,0.004315853118896484,0.0
Gaussian,sigma = 2.5,063,2,16.809595788358603,29.45851624774793,0.6899772409001088,0.0042018890380859375,0.25
Gaussian,sigma = 2.5,064,2,26.802559087197416,37.639818868860324,0.8692455940428511,0.00421905517578125,0.0
Gaussian,sigma = 2.5,065,2,16.25888864322437,28.15148996044163,0.6942464314043061,0.004032135009765625,0.0
Gaussian,sigma = 2.5,066,2,16.083364621997926,26.39271296101214,0.6333981614958661,0.003805875778198242,0.0
Gaussian,sigma = 2.5,067,2,16.61743237853334,27.033875329514522,0.6050532902722748,0.004239082336425781,0.5
Gaussian,sigma = 2.5,068,2,18.18917188566379,28.514313933562,0.6880654969113408,0.004302978515625,0.0
Gaussian,sigma = 2.5,069,2,31.492265968592946,38.8663097174175,0.8868902012114795,0.003959178924560547,0.4375
Gaussian,sigma = 2.5,070,2,26.04376696868853,37.93902533071768,0.9131522717398775,0.004439115524291992,0.0
Gaussian,sigma = 2.5,071,2,23.397078731685443,34.945351415065,0.7943162087348439,0.004177093505859375,0.5
Gaussian,sigma = 2.5,072,2,16.4421463883552,30.294016535827787,0.6653867043571452,0.004178762435913086,0.0
Gaussian,sigma = 2.5,073,2,27.60460906023658,34.6906241296205,0.8411214927519515,0.0041120052337646484,0.0
Gaussian,sigma = 2.5,074,2,30.311917071318035,38.18658337380305,0.8775902663890152,0.004297018051147461,1.9375
Gaussian,sigma = 2.5,075,2,28.61566704294325,36.08714572987981,0.859134366191123,0.004376888275146484,0.25
Gaussian,sigma = 2.5,076,2,14.678327181048276,30.96019643666676,0.733775562206657,0.0042040348052978516,1.015625
Gaussian,sigma = 2.5,077,2,19.693835313207654,32.31098664909804,0.7711083603241681,0.00427699089050293,0.0
Gaussian,sigma = 2.5,078,2,31.113570309671232,37.914469013602925,0.9087097500266827,0.003972053527832031,0.0
Gaussian,sigma = 2.5,079,2,19.955983840456586,31.208003522146925,0.7418401966977008,0.004138946533203125,2.25
Gaussian,sigma = 2.5,080,2,28.29269045329501,39.8959524227171,0.9456623615450814,0.004240989685058594,1.96875
Gaussian,sigma = 2.5,081,2,29.33248590413698,37.24427647561021,0.8346515611510175,0.004372835159301758,2.5
Gaussian,sigma = 2.5,082,2,22.25463002146355,32.542923988705695,0.7976293244271868,0.004325151443481445,1.015625
Gaussian,sigma = 2.5,083,2,17.600546872338963,34.11495845100359,0.7892580567757999,0.004240989685058594,1.96875
Gaussian,sigma = 2.5,084,2,25.75170870279463,37.4321200277163,0.8829706931858445,0.004324197769165039,2.453125
Gaussian,sigma = 2.5,085,2,18.811643911676647,32.86943871905245,0.7526791444080153,0.004106044769287109,1.0
Gaussian,sigma = 2.5,086,2,26.183423882996344,36.26440820619889,0.8253040635742687,0.0039789676666259766,2.21875
Gaussian,sigma = 2.5,087,2,28.480568317125613,37.862894049270594,0.883253868163654,0.0039441585540771484,0.984375
Gaussian,sigma = 2.5,088,2,17.007154067309475,28.932017954900836,0.6812870393718512,0.00391697883605957,2.203125
Gaussian,sigma = 2.5,089,2,20.281852896464827,34.21739154202636,0.7776690695291368,0.00402522087097168,0.984375
Gaussian,sigma = 2.5,090,2,22.18195868078913,34.735318811135215,0.7870031353026118,0.003930091857910156,1.5
Gaussian,sigma = 2.5,091,2,19.256496752276572,31.669573271919166,0.7349386083892837,0.003945827484130859,1.640625
Gaussian,sigma = 2.5,092,2,17.61331683958409,30.783164202181517,0.6999339865831331,0.00392603874206543,1.0
Gaussian,sigma = 2.5,093,2,26.022546668562434,37.41270159155778,0.8520678224406423,0.00394129753112793,2.25
Gaussian,sigma = 2.5,094,2,20.07776420361868,34.32130472904469,0.7949264384491488,0.003987789154052734,2.0
Gaussian,sigma = 2.5,095,2,22.946203709912293,31.917442582990972,0.7587922032252258,0.004005908966064453,1.984375
Gaussian,sigma = 2.5,096,2,26.683886166667495,39.10965955826705,0.883643571607886,0.004071950912475586,1.046875
Gaussian,sigma = 2.5,097,2,27.820217298102854,36.493657939224036,0.8515791782630028,0.0039670467376708984,0.53125
Gaussian,sigma = 2.5,098,2,19.971925684752623,32.488749534686065,0.7752875251554311,0.003958940505981445,1.421875
Gaussian,sigma = 2.5,099,2,18.615126384725507,30.426311837077513,0.668429939328211,0.003985166549682617,0.5
Gaussian,sigma = 2.5,100,2,16.138565644475722,29.312683786539196,0.6205267525914943,0.003920316696166992,0.0
Gaussian,sigma = 2.5,101,2,25.728891079212662,32.07897341491924,0.7848191698269623,0.004101991653442383,0.0
Gaussian,sigma = 2.5,102,2,26.714264483572467,36.60632863672664,0.8440470609668294,0.004094839096069336,0.0
Gaussian,sigma = 2.5,103,2,22.612931538298323,33.83552463378522,0.8169438324778883,0.00421905517578125,0.0
Gaussian,sigma = 2.5,104,2,30.7172436377987,36.92587333816356,0.8754494986290764,0.0040209293365478516,1.90625
Gaussian,sigma = 2.5,105,2,19.24257938972931,34.55860530012336,0.8251371494269779,0.0048792362213134766,0.484375
Gaussian,sigma = 2.5,106,2,31.506405755096555,39.318152007106015,0.9134493305710196,0.004024028778076172,0.0
Gaussian,sigma = 2.5,107,2,29.96974291000493,40.18748846301836,0.932601627538781,0.004212856292724609,2.5
Gaussian,sigma = 2.5,108,2,22.972446618149924,31.650666009920766,0.7850887530474168,0.004480838775634766,0.734375
Gaussian,sigma = 2.5,109,2,16.170742118604316,29.23013931260232,0.6496610584510513,0.0041468143463134766,1.65625
Gaussian,sigma = 2.5,110,2,29.785361534415472,41.15419549833366,0.9541405078812445,0.004238128662109375,1.015625
Gaussian,sigma = 2.5,111,2,34.30626054711568,42.914254234017655,0.860449310759557,0.0043315887451171875,0.71875
Gaussian,sigma = 2.5,112,2,24.02643179057278,39.22899289566421,0.8337261735316231,0.004150867462158203,0.015625
Gaussian,sigma = 2.5,113,2,24.896334674289804,34.36921439673038,0.8025581330020131,0.004148006439208984,0.0
Gaussian,sigma = 2.5,114,2,29.69001323959189,39.01332678397618,0.8697138558640694,0.004226207733154297,0.578125
Gaussian,sigma = 2.5,115,2,30.03807351110874,41.01487423040156,0.8792092765077815,0.0039179325103759766,0.3125
Gaussian,sigma = 2.5,116,2,26.02543320210122,35.918394142176055,0.8544296679068564,0.003892183303833008,0.0
Gaussian,sigma = 2.5,117,2,27.216448667111244,40.43920173637424,0.8636820623787327,0.004151105880737305,0.484375
Gaussian,sigma = 2.5,118,2,23.847002964679625,32.88652053376812,0.79493161476908,0.0045261383056640625,0.734375
Gaussian,sigma = 2.5,119,2,33.80970284833322,39.7400842429741,0.856682094970232,0.004305839538574219,0.0
Gaussian,sigma = 2.5,120,2,31.50991648456114,38.37734325916763,0.8850746818314684,0.00404667854309082,0.0
Gaussian,sigma = 3,001,0,21.20715700800141,31.116220067175586,0.7879353798738742,0.0047779083251953125,0.953125
Gaussian,sigma = 3,002,0,25.97251386172008,37.41906515273745,0.8354674668017452,0.0045969486236572266,0.5
Gaussian,sigma = 3,003,0,24.25355882060872,35.10616987717147,0.8527306048667757,0.004755258560180664,2.5
Gaussian,sigma = 3,004,0,27.16741995115595,36.316432211783784,0.8476269055703872,0.004598855972290039,0.734375
Gaussian,sigma = 3,005,0,23.02050442546371,32.811518769939546,0.8079992994189574,0.0045909881591796875,0.0
Gaussian,sigma = 3,006,0,20.077531583219365,32.75441019073595,0.7390690688861504,0.004511117935180664,0.0
Gaussian,sigma = 3,007,0,21.978915330812036,33.672800074002616,0.8379276826011043,0.004670858383178711,0.0
Gaussian,sigma = 3,008,0,20.408621938182264,32.81688395319006,0.7593678303235506,0.004462003707885742,0.0
Gaussian,sigma = 3,009,0,21.772255678897213,32.68179214228872,0.7881660482582469,0.004721164703369141,0.0
Gaussian,sigma = 3,010,0,20.62614505864428,32.28123682755023,0.7834605076959589,0.0045397281646728516,0.5
Gaussian,sigma = 3,011,0,21.43604125292217,35.694744787505044,0.847630937280881,0.0045931339263916016,0.5625
Gaussian,sigma = 3,012,0,22.14801215820502,33.6705521261481,0.7871245948079905,0.005412101745605469,0.0
Gaussian,sigma = 3,013,0,19.8908305464692,31.097941474002127,0.7164753353445147,0.0050280094146728516,0.0
Gaussian,sigma = 3,014,0,20.84570222820441,34.014563472484,0.8228769480177436,0.004577159881591797,0.0
Gaussian,sigma = 3,015,0,23.37683179878435,34.50613324499592,0.8420671384361483,0.005004167556762695,0.0
Gaussian,sigma = 3,016,0,19.72182155439276,33.88034458628349,0.7747291170374264,0.004907846450805664,0.5
Gaussian,sigma = 3,017,0,18.115387463134468,32.141121285091685,0.7834697028127544,0.00521087646484375,0.484375
Gaussian,sigma = 3,018,0,26.115742488860167,32.91189106863374,0.8127261448251623,0.004796028137207031,0.0
Gaussian,sigma = 3,019,0,25.3400330942489,34.90531260884427,0.8358075020254572,0.004633188247680664,1.0625
Gaussian,sigma = 3,020,0,19.25939961125261,29.579424922294532,0.6985133335986927,0.0053958892822265625,0.0
Gaussian,sigma = 3,021,0,18.954577836258814,29.59973184401889,0.7236427047302987,0.0046541690826416016,1.0625
Gaussian,sigma = 3,022,0,21.870624146585985,33.682781578408324,0.7641256350013766,0.004541158676147461,2.0
Gaussian,sigma = 3,023,0,24.74105603266901,33.853166905765676,0.7990932324216778,0.004369020462036133,2.1875
Gaussian,sigma = 3,024,0,19.711366061714987,31.725540094389117,0.7892701637701194,0.004464864730834961,2.0
Gaussian,sigma = 3,025,0,28.26786012232622,34.20401452272084,0.7737685297711187,0.004151105880737305,0.0
Gaussian,sigma = 3,026,0,25.237203716643705,33.96232446865454,0.7956898410423844,0.0042781829833984375,2.0
Gaussian,sigma = 3,027,0,24.40508352160329,35.01384882706231,0.8670319042160057,0.004663944244384766,2.578125
Gaussian,sigma = 3,028,0,24.633448670903665,33.234843613524355,0.7734229316336915,0.0043790340423583984,2.5
Gaussian,sigma = 3,029,0,22.956145010054247,33.597596695672436,0.7748484476746438,0.004173994064331055,0.0
Gaussian,sigma = 3,030,0,24.1398150613895,32.12865842385752,0.7791981983478324,0.0042841434478759766,0.0
Gaussian,sigma = 3,031,0,29.130288379120934,35.7578830436869,0.8141842051517832,0.0042459964752197266,0.0
Gaussian,sigma = 3,032,0,24.058240288184464,34.112096888635925,0.770802258041728,0.004242897033691406,0.0
Gaussian,sigma = 3,033,0,24.802025433929536,37.28384053843016,0.900286364820603,0.004550933837890625,2.203125
Gaussian,sigma = 3,034,0,21.993451018271728,34.56283681122446,0.8298315896236346,0.004312992095947266,0.0
Gaussian,sigma = 3,035,0,25.638899801125778,36.013054281210785,0.8578340429107003,0.004307985305786133,0.0
Gaussian,sigma = 3,036,0,24.62968992063836,33.50471934343713,0.8322833375939181,0.004265785217285156,0.0
Gaussian,sigma = 3,037,0,24.66471251087725,32.880427932433555,0.8418089092847895,0.0041730403900146484,0.0
Gaussian,sigma = 3,038,0,36.72252153311829,39.88302285427703,0.8856785773401755,0.0042917728424072266,0.0
Gaussian,sigma = 3,039,0,23.679933547690997,32.44404442660629,0.8099151315639226,0.004274845123291016,0.0
Gaussian,sigma = 3,040,0,25.910043038079593,32.74403176846227,0.8330138833810655,0.004358768463134766,2.4375
Gaussian,sigma = 3,041,0,22.293691276798274,32.71136379529389,0.7957179945339401,0.004335165023803711,0.0
Gaussian,sigma = 3,042,0,25.624594289807717,31.01673273915648,0.8295915598179375,0.004288911819458008,0.0
Gaussian,sigma = 3,043,0,24.121063463211648,34.52920946989166,0.7941806928849502,0.00444483757019043,0.0
Gaussian,sigma = 3,044,0,23.920205793863385,33.82020592869162,0.8246280357429726,0.00446009635925293,0.0
Gaussian,sigma = 3,045,0,21.016013877591707,32.806381083528116,0.8140450858966622,0.004191875457763672,0.0
Gaussian,sigma = 3,046,0,20.397935607487064,30.822994851006797,0.794643518987904,0.004642009735107422,0.015625
Gaussian,sigma = 3,047,0,25.619629202178388,32.726167613569444,0.7866471281305194,0.0044972896575927734,0.234375
Gaussian,sigma = 3,048,0,27.25809871179303,36.71779964929372,0.8951998303759532,0.0051729679107666016,0.0
Gaussian,sigma = 3,049,0,25.17670510396143,34.7175702505593,0.783542785284972,0.004297018051147461,0.0
Gaussian,sigma = 3,050,0,31.426561553185294,37.49891218219526,0.8276084310314529,0.004476070404052734,0.0
Gaussian,sigma = 3,051,0,26.05342454062578,34.31208104824127,0.85566862945111,0.004536151885986328,1.03125
Gaussian,sigma = 3,052,0,24.99225274066709,32.21147020313988,0.8458565120200429,0.004486799240112305,0.5
Gaussian,sigma = 3,053,0,28.60418364250089,34.35281623857009,0.8173206158373428,0.004364013671875,0.5625
Gaussian,sigma = 3,054,0,28.12217569160304,34.84586959940059,0.7607473815169743,0.0047760009765625,0.0
Gaussian,sigma = 3,055,0,26.412475966962063,35.894795437802514,0.8607422553673494,0.0050852298736572266,0.0
Gaussian,sigma = 3,056,0,27.001656468599897,33.193871524957494,0.8124961228829426,0.0050847530364990234,0.0
Gaussian,sigma = 3,057,0,24.61841606695929,34.085695794811905,0.8685674517842553,0.004606008529663086,0.0
Gaussian,sigma = 3,058,0,26.390290498322095,33.54210750196329,0.7899110102561187,0.00460505485534668,2.25
Gaussian,sigma = 3,059,0,22.65659791665805,34.65492275578684,0.8173143434803527,0.0051419734954833984,0.0
Gaussian,sigma = 3,060,0,25.163685774633024,32.56992583225724,0.7890511156901101,0.004966020584106445,0.421875
Gaussian,sigma = 3,061,0,22.75424135420225,34.6530359782777,0.8133610246550412,0.004718780517578125,2.46875
Gaussian,sigma = 3,062,0,24.59683666962458,37.42520730784258,0.8505856736977244,0.00457310676574707,0.0
Gaussian,sigma = 3,063,0,24.37527723557389,32.26995492650552,0.7970625725163842,0.005058765411376953,0.484375
Gaussian,sigma = 3,064,0,23.019973343372282,32.616777199990494,0.7628342117661654,0.004918098449707031,1.75
Gaussian,sigma = 3,065,0,26.050370777926666,35.50580021478083,0.7618584393250081,0.004803657531738281,0.0
Gaussian,sigma = 3,066,0,23.833688287589652,36.22068643015385,0.8407456066601687,0.004845142364501953,0.484375
Gaussian,sigma = 3,067,0,26.185769817370993,33.66003074153217,0.8169376723096498,0.004748821258544922,1.484375
Gaussian,sigma = 3,068,0,26.750433655869678,35.38693102902276,0.8069386891662281,0.004809856414794922,0.0
Gaussian,sigma = 3,069,0,22.81195551855703,30.802992066425556,0.8111876407672762,0.004816770553588867,2.46875
Gaussian,sigma = 3,070,0,24.376841645254757,36.184235308837486,0.8820696240573362,0.0045740604400634766,0.5
Gaussian,sigma = 3,071,0,26.195871366936444,35.607904838705736,0.8056119681211432,0.004837989807128906,0.09375
Gaussian,sigma = 3,072,0,20.634380970624214,32.09158047147075,0.8096352918060832,0.0050008296966552734,2.0
Gaussian,sigma = 3,073,0,23.461104421387084,30.789408997008646,0.7708944344829366,0.00471806526184082,2.015625
Gaussian,sigma = 3,074,0,20.55066545159726,29.94637237863322,0.7653904146335133,0.0047380924224853516,0.0
Gaussian,sigma = 3,075,0,26.76298726076267,33.62550538382781,0.8524975947973629,0.004461050033569336,0.0
Gaussian,sigma = 3,076,0,23.91420499118178,34.67006587939737,0.8194885624413151,0.004364013671875,0.0
Gaussian,sigma = 3,077,0,22.866601962869467,32.182854900580466,0.7988726787677206,0.004296064376831055,0.65625
Gaussian,sigma = 3,078,0,19.01026330198264,29.96450238033738,0.7232120310644065,0.004220247268676758,0.0
Gaussian,sigma = 3,079,0,24.014187722022807,33.048560450540435,0.8033806200432966,0.0042400360107421875,0.0
Gaussian,sigma = 3,080,0,21.63042240639966,32.32011536630233,0.8345985049861921,0.004586935043334961,2.5
Gaussian,sigma = 3,081,0,20.487704140481696,33.566797599585136,0.8142804718516728,0.0042879581451416016,0.0
Gaussian,sigma = 3,082,0,20.919960191020905,31.092804015129197,0.805197297163297,0.0048580169677734375,0.5
Gaussian,sigma = 3,083,0,23.406168097786527,33.8657867051363,0.8477399797234393,0.004503011703491211,0.0
Gaussian,sigma = 3,084,0,21.438731170565273,32.30139739046285,0.8098610732035252,0.004331111907958984,2.5
Gaussian,sigma = 3,085,0,27.647919294111208,34.29864872581889,0.8677530340380065,0.004315853118896484,2.0
Gaussian,sigma = 3,086,0,20.829404201694853,29.425238276575577,0.8080619102293541,0.004745006561279297,0.484375
Gaussian,sigma = 3,087,0,23.575178862534898,31.47915528913677,0.8422008439237259,0.004992961883544922,0.0
Gaussian,sigma = 3,088,0,19.65888364010934,33.95577804602838,0.8160595404370315,0.004720926284790039,0.0
Gaussian,sigma = 3,089,0,20.74117863459014,32.32723716293717,0.8348325339934051,0.00471806526184082,0.25
Gaussian,sigma = 3,090,0,27.268759074134227,35.4440923233004,0.7723235679390015,0.00432586669921875,0.1875
Gaussian,sigma = 3,091,0,23.390489407019754,31.52479601676987,0.7390832620982037,0.0045659542083740234,2.5
Gaussian,sigma = 3,092,0,21.768930110006384,30.085204743265265,0.7870056113688342,0.004281759262084961,1.578125
Gaussian,sigma = 3,093,0,21.008897397842524,31.398311968414944,0.7475477690645678,0.004923820495605469,2.484375
Gaussian,sigma = 3,094,0,24.5883682061047,33.72327487494392,0.864817337954365,0.004781246185302734,0.484375
Gaussian,sigma = 3,095,0,22.357398403214855,31.321233020707272,0.8166201316299226,0.004795074462890625,0.0
Gaussian,sigma = 3,096,0,22.70996689745139,30.80339251438771,0.7824424664780456,0.004601001739501953,1.984375
Gaussian,sigma = 3,097,0,23.7784771626716,32.34826539680059,0.8446210421807073,0.004490852355957031,0.796875
Gaussian,sigma = 3,098,0,22.885379887340275,32.56785610993154,0.8318578412984006,0.0044591426849365234,1.125
Gaussian,sigma = 3,099,0,26.929260729086643,31.581465722375825,0.8218726216461206,0.004642009735107422,1.984375
Gaussian,sigma = 3,100,0,22.716703540464206,29.789202977351522,0.7356203309564523,0.0049419403076171875,2.484375
Gaussian,sigma = 3,101,0,20.36614486237989,28.321501132012795,0.7078236454755148,0.004868030548095703,1.984375
Gaussian,sigma = 3,102,0,23.936436431905186,33.788483955819345,0.8542480794566835,0.0044269561767578125,0.0
Gaussian,sigma = 3,103,0,28.250424492732932,34.39331046850121,0.7961359523693152,0.004302024841308594,0.0
Gaussian,sigma = 3,104,0,22.697302204437747,32.24977547251963,0.8060737758500754,0.004288911819458008,0.0
Gaussian,sigma = 3,105,0,23.28539893610197,33.0933186331538,0.8264001077231968,0.004391193389892578,1.140625
Gaussian,sigma = 3,106,0,21.370685439526564,31.01798600749648,0.7886228984765699,0.004405021667480469,2.46875
Gaussian,sigma = 3,107,0,26.740544492019076,32.56841131615613,0.8070923226303628,0.004271030426025391,0.0
Gaussian,sigma = 3,108,0,22.483798189236595,33.36860658226542,0.8309259260507024,0.004765987396240234,0.234375
Gaussian,sigma = 3,109,0,22.0749883416199,33.93473506339695,0.8348986188403164,0.004266023635864258,2.0
Gaussian,sigma = 3,110,0,24.138704225917525,32.07365334476721,0.8244947668535714,0.004478931427001953,2.484375
Gaussian,sigma = 3,111,0,23.050430237708813,32.928132970137966,0.8159858061378531,0.0048067569732666016,0.0
Gaussian,sigma = 3,112,0,26.016151450413723,34.88521717595661,0.8189814539032112,0.004841804504394531,0.0
Gaussian,sigma = 3,113,0,24.31598024303996,32.16760891616495,0.8299115378062519,0.004353761672973633,0.0
Gaussian,sigma = 3,114,0,23.19526412815137,31.62531998688824,0.7873047946771592,0.004826068878173828,1.328125
Gaussian,sigma = 3,115,0,25.856009318874392,34.00443753689456,0.8207280305278662,0.00459599494934082,0.0
Gaussian,sigma = 3,116,0,23.800007630197353,31.659580373173725,0.7990480153388397,0.004764080047607422,0.5
Gaussian,sigma = 3,117,0,26.579384823939307,33.559121756610686,0.773667691783139,0.0046253204345703125,0.484375
Gaussian,sigma = 3,118,0,19.07540803923854,31.95676456145501,0.7785007408159224,0.0045642852783203125,0.0
Gaussian,sigma = 3,119,0,22.602168070159333,31.49500329443311,0.8147631814046482,0.004887819290161133,2.0
Gaussian,sigma = 3,120,0,21.466060006629547,30.487084884398314,0.8211030296615526,0.004730939865112305,2.484375
Gaussian,sigma = 3,001,1,15.854949211114768,31.709817199983164,0.670565410123665,0.004577159881591797,0.5
Gaussian,sigma = 3,002,1,26.136251522825876,40.66312383896107,0.9017098108653995,0.004608154296875,2.4375
Gaussian,sigma = 3,003,1,20.70092292218931,30.213594663781976,0.7144512701645976,0.004700183868408203,0.53125
Gaussian,sigma = 3,004,1,18.90525310755607,33.22133721211227,0.7878115445960817,0.004873991012573242,0.0
Gaussian,sigma = 3,005,1,24.378982519849792,33.49280194423833,0.7791423876307303,0.004636049270629883,0.8125
Gaussian,sigma = 3,006,1,17.66122919067444,30.18083090761158,0.6141121217766421,0.005548000335693359,0.375
Gaussian,sigma = 3,007,1,25.498944062008363,34.15117281313575,0.8327970137598764,0.00492405891418457,0.0
Gaussian,sigma = 3,008,1,27.320925755394228,34.29560148286105,0.8301246488172991,0.005059957504272461,0.25
